53356.9037,53356.9037,0
60294.26245,60294.26245,0
47534.20964,47534.20964,0
53113.28732,53113.28732,0
60774.47815,60774.47815,-2.98023E-08
52568.79604,52568.79604,0
54962.46786,54962.46786,0
52968.56476,52968.56476,0
46581.89174,46581.89174,0
53645.05835,53645.05835,0
65444.3334,65444.3334,0
52864.13504,52864.13504,0
53683.68469,53683.68469,0
60594.38058,60594.38058,-2.98023E-08
47322.83882,47322.83882,-2.98023E-08
50959.47043,50959.47043,0
60383.03642,60383.03642,-4.22006E-08
58333.61496,58333.61496,-2.98023E-08
50997.28662,50997.28662,0
53523.04422,53523.04422,-2.9795E-08
47598.2543,47598.2543,0
56028.14142,56028.14142,0
50728.5735,50728.5735,0
46202.19857,46202.19857,0
51436.03099,51436.03099,0
53626.32768,53626.32768,0
47448.64179,47448.64179,0
47482.79285,47482.79285,0
46865.63009,46865.63009,0
58985.1487,58985.1487,0
59776.2696,59776.2696,0
46936.66664,46936.66664,0
64775.71965,64775.71965,0
46999.22533,46999.22533,0
53579.34511,53579.34511,0
52594.89391,52594.89391,0
52144.52776,52144.52776,-2.98023E-08
65838.16773,65838.16773,0
55371.11266,55371.11266,0
58622.77763,58622.77763,-2.98023E-08
52722.96668,52722.96668,0
55518.3698,55518.3698,0
55348.14812,55348.14812,0
46908.17231,46908.17231,0
46496.68728,46496.68728,0
51673.10201,51673.10201,-2.98023E-08
53807.02378,53807.02378,0
50775.87057,50775.87057,0
52862.34259,52862.34259,0
53927.00372,53927.00372,0
50129.49181,50129.49181,0
47283.07289,47283.07289,0
53333.99776,53333.99776,-5.95974E-08
55445.12981,55445.12981,0
56589.86022,56589.86022,0
52875.21606,52875.21606,-2.98023E-08
55555.77513,55555.77513,-2.98023E-08
61376.3506,61376.3506,0
49879.52399,49879.52399,0
55221.47351,55221.47351,-2.98023E-08
59574.53136,59574.53136,0
47825.91124,47825.91124,-2.9795E-08
52513.5357,52513.5357,0
59001.36952,59001.36952,0
65865.48509,65865.48509,-2.98023E-08
48002.91514,48002.91514,0
46244.62955,46244.62955,0
51575.45134,51575.45134,0
46175.5127,46175.5127,0
65201.36341,65201.36341,0
64660.24744,64660.24744,0
58030.98323,58030.98323,0
47574.16092,47574.16092,0
52442.33786,52442.33786,-2.98023E-08
51900.06941,51900.06941,0
47263.49182,47263.49182,0
46679.23197,46679.23197,-4.22006E-08
52235.76119,52235.76119,0
47118.38138,47118.38138,0
56012.02087,56012.02087,0
55403.52386,55403.52386,0
56674.81159,56674.81159,0
59793.68259,59793.68259,-1.01863E-10
55670.68779,55670.68779,0
48021.07711,48021.07711,0
52695.69926,52695.69926,0
52655.88373,52655.88373,0
52764.60126,52764.60126,0
60023.73752,60023.73752,0
58803.06657,58803.06657,0
52864.13846,52864.13846,0
54072.99625,54072.99625,0
53926.12045,53926.12045,0
47421.8862,47421.8862,0
46476.01525,46476.01525,0
46653.47797,46653.47797,0
46779.06558,46779.06558,0
57434.74325,57434.74325,0
52310.45479,52310.45479,-4.22006E-08
52824.70002,52824.70002,0
53576.1847,53576.1847,0
59518.13004,59518.13004,0
52623.35728,52623.35728,0
52647.64667,52647.64667,-2.98023E-08
56252.3034,56252.3034,0
48513.94214,48513.94214,0
55536.1585,55536.1585,0
47629.75965,47629.75965,0
59273.76299,59273.76299,0
47303.31066,47303.31066,1.01863E-10
53804.98716,53804.98716,0
47243.44439,47243.44439,0
46632.88756,46632.88756,0
60688.87722,60688.87722,0
52521.29696,52521.29696,0
52137.94219,52137.94219,-2.98023E-08
53213.74341,53213.74341,0
57003.76788,57003.76788,0
54145.45262,54145.45262,0
58685.0923,58685.0923,-2.98023E-08
51618.71405,51618.71405,0
52869.71124,52869.71124,0
56048.80778,56048.80778,0
47162.04798,47162.04798,0
58739.25589,58739.25589,0
46184.68674,46184.68674,-1.01863E-10
47330.77607,47330.77607,0
52500.90638,52500.90638,0
50983.32934,50983.32934,0
50543.59319,50543.59319,0
47872.63945,47872.63945,0
52130.56171,52130.56171,0
58450.71572,58450.71572,-2.9795E-08
53349.51166,53349.51166,0
52730.84464,52730.84464,-4.2106E-08
50138.43393,50138.43393,0
52433.56183,52433.56183,-2.98023E-08
59157.47906,59157.47906,0
64068.96946,64068.96946,0
47526.57677,47526.57677,0
56094.1656,56094.1656,-2.98023E-08
47717.97361,47717.97361,0
59230.28814,59230.28814,0
46659.08578,46659.08578,-2.9795E-08
61093.00156,61093.00156,0
52395.68981,52395.68981,0
60268.9559,60268.9559,1.01863E-10
48032.11747,48032.11747,0
55314.06802,55314.06802,0
55764.56804,55764.56804,0
56618.12271,56618.12271,0
52428.1965,52428.1965,0
59937.88772,59937.88772,-2.98023E-08
61813.83828,61813.83828,0
55909.04172,55909.04172,-2.98023E-08
56806.69874,56806.69874,0
59152.09557,59152.09557,0
55888.0163,55888.0163,0
55187.88068,55187.88068,-2.98023E-08
59103.83737,59103.83737,0
63661.77862,63661.77862,0
53873.62315,53873.62315,0
53338.6364,53338.6364,0
67644.25886,67644.25886,0
59617.43449,59617.43449,0
46768.74186,46768.74186,0
53963.82285,53963.82285,0
68485.82824,68485.82824,-2.97878E-08
54274.40652,54274.40652,0
51644.27075,51644.27075,0
59891.32153,59891.32153,0
59260.16544,59260.16544,0
63928.50652,63928.50652,0
46637.52169,46637.52169,0
55681.44887,55681.44887,0
58829.75422,58829.75422,0
52536.93937,52536.93937,0
46562.23346,46562.23346,0
53601.69303,53601.69303,0
58789.52711,58789.52711,0
52150.9253,52150.9253,0
53987.59322,53987.59322,0
53666.25494,53666.25494,0
50828.42801,50828.42801,0
48177.10858,48177.10858,0
58961.30592,58961.30592,0
53440.69115,53440.69115,0
53356.73938,53356.73938,-2.9795E-08
57293.02384,57293.02384,0
53799.57226,53799.57226,0
52654.60786,52654.60786,0
51579.58247,51579.58247,-2.98023E-08
47254.34947,47254.34947,0
53476.2577,53476.2577,0
53751.86283,53751.86283,0
53063.64969,53063.64969,0
56937.7451,56937.7451,0
53141.75122,53141.75122,0
47820.00129,47820.00129,0
51825.67539,51825.67539,0
55650.56992,55650.56992,0
56752.49928,56752.49928,0
53431.60284,53431.60284,0
53342.66823,53342.66823,0
55336.54134,55336.54134,0
57406.48357,57406.48357,0
59683.20751,59683.20751,0
51223.99732,51223.99732,0
49928.95595,49928.95595,0
53138.02099,53138.02099,0
60462.05121,60462.05121,0
57508.31741,57508.31741,-2.98023E-08
51255.25144,51255.25144,0
52345.82495,52345.82495,0
60838.32838,60838.32838,0
60485.53412,60485.53412,0
51780.30116,51780.30116,0
53345.09223,53345.09223,0
47913.07226,47913.07226,-2.98023E-08
54021.67501,54021.67501,0
54451.42057,54451.42057,0
51741.14857,51741.14857,0
54334.858,54334.858,0
56939.73097,56939.73097,-4.22006E-08
53968.35384,53968.35384,0
47751.0749,47751.0749,0
46873.32275,46873.32275,-2.98023E-08
53718.32013,53718.32013,0
52923.34642,52923.34642,0
53179.87273,53179.87273,0
50812.05002,50812.05002,0
55156.93091,55156.93091,-2.9795E-08
55390.95263,55390.95263,0
63287.80716,63287.80716,0
54817.06599,54817.06599,0
64849.99796,64849.99796,-4.20987E-08
49974.48497,49974.48497,-2.9795E-08
47365.90617,47365.90617,0
53264.46364,53264.46364,0
46193.026,46193.026,1.01863E-10
47210.50376,47210.50376,0
58576.62357,58576.62357,0
53695.26998,53695.26998,0
51581.52952,51581.52952,0
53028.08804,53028.08804,0
60156.24338,60156.24338,0
47380.18885,47380.18885,0
59921.70951,59921.70951,-2.9795E-08
55242.36176,55242.36176,0
46366.67438,46366.67438,0
59712.07489,59712.07489,0
52422.57235,52422.57235,-2.98023E-08
52262.79934,52262.79934,-2.98969E-08
61911.81093,61911.81093,0
53731.46666,53731.46666,0
64839.27509,64839.27509,0
56519.73591,56519.73591,0
53691.46375,53691.46375,0
47594.49982,47594.49982,0
52509.01323,52509.01323,0
47511.36272,47511.36272,-2.98023E-08
60640.3485,60640.3485,0
59650.53954,59650.53954,0
53222.66867,53222.66867,0
56175.7419,56175.7419,-2.9795E-08
52749.13477,52749.13477,0
52875.58568,52875.58568,0
55647.69248,55647.69248,-2.98023E-08
65203.00047,65203.00047,0
53646.56822,53646.56822,0
47342.39324,47342.39324,-2.98023E-08
56259.72899,56259.72899,0
47565.29995,47565.29995,0
66606.33934,66606.33934,0
58400.85406,58400.85406,0
47739.79915,47739.79915,0
56261.89598,56261.89598,0
50206.5068,50206.5068,0
53471.10565,53471.10565,0
52264.02592,52264.02592,0
53118.24484,53118.24484,0
54768.48618,54768.48618,-2.98023E-08
56534.79498,56534.79498,0
55714.50444,55714.50444,0
58284.87405,58284.87405,0
54011.91005,54011.91005,-4.22006E-08
47510.15051,47510.15051,0
46341.33921,46341.33921,0
53659.04274,53659.04274,0
47913.80521,47913.80521,0
61720.55006,61720.55006,-2.98023E-08
56837.0249,56837.0249,0
62079.69004,62079.69004,0
59394.81315,59394.81315,-2.9795E-08
53638.68432,53638.68432,0
47050.49202,47050.49202,0
46249.39,46249.39,-1.01863E-10
53964.70745,53964.70745,-2.9795E-08
47027.19133,47027.19133,0
48838.9833,48838.9833,0
58140.66235,58140.66235,0
57447.57094,57447.57094,0
52086.301,52086.301,0
50035.73296,50035.73296,0
52208.18455,52208.18455,0
51966.7849,51966.7849,-2.98023E-08
54743.98642,54743.98642,-2.9795E-08
56930.24234,56930.24234,0
54009.78518,54009.78518,0
53266.54768,53266.54768,0
52945.21973,52945.21973,0
61601.77722,61601.77722,0
50791.02271,50791.02271,0
59708.42487,59708.42487,0
55377.83891,55377.83891,0
52779.0376,52779.0376,0
56487.90609,56487.90609,0
60845.41763,60845.41763,0
68107.98736,68107.98736,0
47139.61781,47139.61781,-2.9795E-08
53146.24646,53146.24646,0
53411.83274,53411.83274,0
58294.40712,58294.40712,0
53370.06341,53370.06341,-2.9795E-08
54939.62606,54939.62606,0
57728.81935,57728.81935,0
47316.84252,47316.84252,0
56530.18453,56530.18453,0
61960.6253,61960.6253,0
49030.61805,49030.61805,0
55570.33664,55570.33664,0
53268.39195,53268.39195,0
52232.90923,52232.90923,0
53536.62385,53536.62385,0
52051.23202,52051.23202,0
53897.93082,53897.93082,-2.98023E-08
54015.40909,54015.40909,0
46367.55066,46367.55066,0
53695.18452,53695.18452,-1.01863E-10
46577.07749,46577.07749,0
46570.91929,46570.91929,0
47943.5572,47943.5572,0
46849.5586,46849.5586,0
46530.46674,46530.46674,0
50221.48477,50221.48477,0
46317.50265,46317.50265,0
50954.01187,50954.01187,0
62312.87013,62312.87013,0
47503.87845,47503.87845,0
53967.44507,53967.44507,0
62290.10143,62290.10143,0
46559.49537,46559.49537,0
51586.19063,51586.19063,-2.98023E-08
65383.97049,65383.97049,-2.98023E-08
54443.69448,54443.69448,0
53645.06522,53645.06522,0
46640.38897,46640.38897,9.45874E-11
46696.61565,46696.61565,0
58141.07539,58141.07539,0
63798.03736,63798.03736,0
55954.7938,55954.7938,0
50044.16039,50044.16039,0
47538.1738,47538.1738,-2.9795E-08
59125.40941,59125.40941,0
47642.48309,47642.48309,0
57026.11503,57026.11503,-2.9795E-08
47317.72027,47317.72027,0
54158.69766,54158.69766,0
46844.65283,46844.65283,-2.98023E-08
54263.91409,54263.91409,0
56296.72224,56296.72224,0
62129.65193,62129.65193,-1.01863E-10
53428.13304,53428.13304,0
49899.50313,49899.50313,0
51694.40406,51694.40406,0
50603.98186,50603.98186,0
48160.59177,48160.59177,0
46600.44162,46600.44162,0
46430.13024,46430.13024,-4.20987E-08
51740.41296,51740.41296,0
47641.18059,47641.18059,0
49894.46154,49894.46154,0
52649.39258,52649.39258,0
52356.60751,52356.60751,0
47210.39682,47210.39682,0
46640.55132,46640.55132,0
60059.44488,60059.44488,-2.98023E-08
55345.46145,55345.46145,0
52535.52856,52535.52856,0
51107.30057,51107.30057,0
55325.44791,55325.44791,0
53847.35597,53847.35597,0
56427.96239,56427.96239,0
50912.79722,50912.79722,0
55272.55522,55272.55522,0
56079.74791,56079.74791,0
53737.56149,53737.56149,-2.98023E-08
47398.47969,47398.47969,0
53250.82697,53250.82697,0
63502.5964,63502.5964,0
56971.94796,56971.94796,0
46327.30726,46327.30726,0
55105.85431,55105.85431,0
46636.3228,46636.3228,0
50828.25419,50828.25419,0
54029.07293,54029.07293,0
47748.50747,47748.50747,0
63829.31484,63829.31484,-2.98023E-08
46814.00042,46814.00042,0
47892.30834,47892.30834,0
58059.45343,58059.45343,0
46833.45918,46833.45918,0
52832.71768,52832.71768,0
60810.38557,60810.38557,-2.9795E-08
52144.08465,52144.08465,0
46734.53737,46734.53737,-1.01863E-10
52276.0924,52276.0924,0
54014.9781,54014.9781,0
46375.93876,46375.93876,-2.98023E-08
55237.60143,55237.60143,0
46960.19341,46960.19341,0
50580.83069,50580.83069,0
47741.02262,47741.02262,0
49890.33959,49890.33959,0
60156.46835,60156.46835,0
65139.83952,65139.83952,0
46756.90494,46756.90494,-2.98023E-08
52388.99742,52388.99742,0
50915.41331,50915.41331,0
46661.62849,46661.62849,0
61646.59298,61646.59298,0
57990.74654,57990.74654,0
47070.24412,47070.24412,0
58439.52018,58439.52018,0
52234.1492,52234.1492,0
62676.52849,62676.52849,-2.98023E-08
58796.15021,58796.15021,0
52654.3865,52654.3865,0
48281.12684,48281.12684,0
53715.55292,53715.55292,0
56422.96019,56422.96019,0
65359.47115,65359.47115,-4.22006E-08
47396.34641,47396.34641,0
53058.92591,53058.92591,1.01863E-10
47215.69032,47215.69032,0
55396.68754,55396.68754,0
55430.06985,55430.06985,0
54140.85132,54140.85132,0
59251.40456,59251.40456,0
54762.1427,54762.1427,0
57832.45916,57832.45916,0
47988.12095,47988.12095,0
53224.17837,53224.17837,0
65467.7669,65467.7669,0
52706.4229,52706.4229,0
53779.97788,53779.97788,-2.98969E-08
56167.91486,56167.91486,0
53542.42417,53542.42417,0
47671.90798,47671.90798,0
57307.16851,57307.16851,0
53070.32207,53070.32207,0
61502.55682,61502.55682,0
48016.97681,48016.97681,0
52906.25262,52906.25262,-4.22006E-08
58667.99922,58667.99922,-2.98023E-08
58963.31016,58963.31016,0
52383.92087,52383.92087,0
50390.93508,50390.93508,0
46842.51497,46842.51497,0
54734.57092,54734.57092,0
53293.81018,53293.81018,-2.9795E-08
55166.43042,55166.43042,0
51557.62402,51557.62402,0
51041.05344,51041.05344,0
56480.25826,56480.25826,-2.9795E-08
51068.70659,51068.70659,0
52393.31081,52393.31081,0
47262.47548,47262.47548,0
57688.93498,57688.93498,0
52517.50245,52517.50245,0
52916.17044,52916.17044,0
51784.02822,51784.02822,0
55147.4739,55147.4739,0
52515.66081,52515.66081,0
58001.41913,58001.41913,0
50929.61021,50929.61021,0
54935.68294,54935.68294,0
64065.22989,64065.22989,0
47217.36484,47217.36484,0
50850.60408,50850.60408,0
65765.68974,65765.68974,0
56269.1024,56269.1024,0
58087.77248,58087.77248,0
46966.3831,46966.3831,0
66376.63869,66376.63869,0
47507.32833,47507.32833,0
51267.55652,51267.55652,0
47330.63303,47330.63303,-2.98023E-08
46963.29473,46963.29473,0
56181.53191,56181.53191,0
54693.37755,54693.37755,0
52350.91791,52350.91791,0
57349.15677,57349.15677,0
51289.38806,51289.38806,0
52958.41667,52958.41667,0
60720.84709,60720.84709,-4.20987E-08
51282.03435,51282.03435,0
53575.92867,53575.92867,0
54221.41558,54221.41558,-2.99042E-08
58401.12226,58401.12226,0
53804.67712,53804.67712,0
53952.24668,53952.24668,0
60460.30361,60460.30361,-2.9795E-08
53279.21754,53279.21754,0
53140.2547,53140.2547,0
51630.20689,51630.20689,0
47865.298,47865.298,0
54643.07885,54643.07885,0
53196.83428,53196.83428,0
53731.40261,53731.40261,0
54037.03739,54037.03739,0
46830.81881,46830.81881,0
61494.1033,61494.1033,0
52649.14005,52649.14005,0
61530.48591,61530.48591,0
50373.70415,50373.70415,0
53603.03347,53603.03347,-1.01863E-10
52483.7596,52483.7596,0
47522.5395,47522.5395,0
46687.81561,46687.81561,0
52377.09161,52377.09161,0
56137.82045,56137.82045,0
54405.34285,54405.34285,0
59094.48441,59094.48441,0
46398.76303,46398.76303,0
59459.89534,59459.89534,0
47421.00341,47421.00341,-4.22006E-08
50775.89796,50775.89796,0
47351.50912,47351.50912,0
56129.23377,56129.23377,0
61545.36347,61545.36347,0
58611.02455,58611.02455,0
62770.96505,62770.96505,0
50029.21987,50029.21987,0
51044.15017,51044.15017,0
63392.10304,63392.10304,0
59284.97364,59284.97364,-2.9795E-08
59388.81238,59388.81238,0
60714.24523,60714.24523,0
54323.20709,54323.20709,0
56023.62292,56023.62292,0
60289.60108,60289.60108,0
53618.59115,53618.59115,0
54134.2939,54134.2939,0
52601.32007,52601.32007,-2.98023E-08
54004.59969,54004.59969,0
57290.9127,57290.9127,0
46895.01853,46895.01853,0
47625.1303,47625.1303,0
47322.55149,47322.55149,0
54600.78601,54600.78601,0
57349.92091,57349.92091,0
51915.10851,51915.10851,0
53193.09119,53193.09119,0
59949.28475,59949.28475,0
54397.56512,54397.56512,0
47686.71668,47686.71668,0
61380.10325,61380.10325,0
54042.86897,54042.86897,0
57562.56414,57562.56414,0
51858.32794,51858.32794,0
59670.84398,59670.84398,-2.9795E-08
52686.54223,52686.54223,0
52392.90645,52392.90645,0
58055.62305,58055.62305,0
65542.32376,65542.32376,0
55232.08705,55232.08705,0
46947.63573,46947.63573,0
52663.93205,52663.93205,0
65344.41131,65344.41131,-4.22006E-08
64060.47863,64060.47863,0
50950.11307,50950.11307,0
52606.72009,52606.72009,0
46872.34317,46872.34317,0
53402.81304,53402.81304,0
46406.42498,46406.42498,-2.98023E-08
61609.77723,61609.77723,0
46773.94796,46773.94796,0
59884.04296,59884.04296,0
60265.62375,60265.62375,0
48300.67788,48300.67788,0
46176.06943,46176.06943,-2.98969E-08
56059.3138,56059.3138,0
61976.97896,61976.97896,0
54678.74224,54678.74224,-2.9795E-08
55051.33008,55051.33008,0
53467.24577,53467.24577,0
52150.67533,52150.67533,0
46854.70423,46854.70423,0
65474.5999,65474.5999,0
51780.93545,51780.93545,-4.2106E-08
47227.20377,47227.20377,0
61271.1448,61271.1448,0
65397.75651,65397.75651,0
59161.11669,59161.11669,-2.98023E-08
54075.68762,54075.68762,-2.9795E-08
50228.06359,50228.06359,0
57812.84272,57812.84272,-2.98023E-08
46187.37597,46187.37597,0
48060.08771,48060.08771,0
53804.5537,53804.5537,0
50040.20891,50040.20891,0
52380.0579,52380.0579,0
55562.0912,55562.0912,0
49888.05261,49888.05261,0
61917.74165,61917.74165,0
54314.09107,54314.09107,0
47789.39776,47789.39776,0
58669.06188,58669.06188,0
54759.78571,54759.78571,-4.20987E-08
63585.79894,63585.79894,0
52831.60385,52831.60385,0
61097.8407,61097.8407,0
54894.96783,54894.96783,0
59963.51555,59963.51555,0
52944.75345,52944.75345,0
52234.01086,52234.01086,-2.9795E-08
55052.37061,55052.37061,0
53965.99207,53965.99207,0
52984.00372,52984.00372,0
52632.25446,52632.25446,-4.20987E-08
54142.24338,54142.24338,0
51727.41788,51727.41788,0
47577.22705,47577.22705,0
53621.27507,53621.27507,0
65280.153,65280.153,0
47238.7692,47238.7692,0
52382.84349,52382.84349,0
56627.48446,56627.48446,0
58941.41531,58941.41531,-2.98023E-08
46442.88936,46442.88936,0
47704.40692,47704.40692,0
60903.34304,60903.34304,0
46756.88396,46756.88396,-2.98023E-08
58072.54127,58072.54127,0
52199.18234,52199.18234,0
52487.34492,52487.34492,-2.98023E-08
56177.60348,56177.60348,0
47201.19162,47201.19162,0
51258.1016,51258.1016,0
53021.41198,53021.41198,-4.21933E-08
53341.92572,53341.92572,0
54576.52823,54576.52823,-2.98023E-08
